date,period,value
2020-04-29,2020-03-31,307900000.0
2020-08-29,2020-06-30,309500733.75
2020-10-29,2020-09-30,351621666.67
2021-03-31,2020-12-31,715170000.0
2021-04-28,2021-03-31,735075000.0
2021-08-28,2021-06-30,1417700000.0
2021-10-28,2021-09-30,2049861370.29
2022-03-31,2021-12-31,1880224516.61
2022-04-26,2022-03-31,1719922459.2
2022-08-26,2022-06-30,2999315167.98
2022-10-28,2022-09-30,2641318842.18
2023-03-31,2022-12-31,1909428326.65
2023-04-28,2023-03-31,1070050429.06
2023-08-22,2023-06-30,399233022.53
2023-10-27,2023-09-30,1186552168.81
2024-04-30,2023-12-31,2039058512.49
2024-04-30,2024-03-31,2029167002.7
2024-08-23,2024-06-30,2230710003.62
2024-10-30,2024-09-30,1608357351.03
2025-04-30,2024-12-31,222936413.88
2025-04-30,2025-03-31,77732864.52
2025-08-23,2025-06-30,97274794.0
2025-10-30,2025-09-30,90402918.44
