date,period,value
2020-04-29,2020-03-31,1998653975.27
2020-08-29,2020-06-30,1398641323.05
2020-10-29,2020-09-30,1434877950.7
2021-03-31,2020-12-31,1286267476.62
2021-04-28,2021-03-31,1189279718.2
2021-08-28,2021-06-30,1322541585.99
2021-10-28,2021-09-30,1847204653.45
2022-03-31,2021-12-31,1497511163.77
2022-04-26,2022-03-31,1391292913.77
2022-08-26,2022-06-30,1357722281.94
2022-10-28,2022-09-30,980190522.98
2023-03-31,2022-12-31,1055843308.17
2023-04-28,2023-03-31,1053485920.68
2023-08-22,2023-06-30,1105571259.78
2023-10-27,2023-09-30,1123693167.21
2024-04-30,2023-12-31,1045765712.22
2024-04-30,2024-03-31,1043570881.03
2024-08-23,2024-06-30,1017812261.93
2024-10-30,2024-09-30,1023530805.35
2025-04-30,2024-12-31,882856860.33
2025-04-30,2025-03-31,847099637.33
2025-08-23,2025-06-30,822083314.54
2025-10-30,2025-09-30,804576797.28
