date,period,value
2020-04-29,2020-03-31,1530212.33
2020-08-29,2020-06-30,10741108.61
2020-10-29,2020-09-30,10702873.59
2021-03-31,2020-12-31,130526682.96
2021-04-28,2021-03-31,9584766.03
2021-08-28,2021-06-30,17695202.67
2021-10-28,2021-09-30,27032960.74
2022-03-31,2021-12-31,53958398.9
2022-04-26,2022-03-31,3906113.22
2022-08-26,2022-06-30,5181314.4
2022-10-28,2022-09-30,6234527.15
2023-03-31,2022-12-31,7838715.82
2023-04-28,2023-03-31,482224.46
2023-08-22,2023-06-30,504616.51
2023-10-27,2023-09-30,1278440.63
2024-04-30,2023-12-31,1378091.82
2024-04-30,2024-03-31,1876528.59
2024-08-23,2024-06-30,4517853.85
2024-10-30,2024-09-30,13126505.68
2025-04-30,2024-12-31,11502378.16
2025-04-30,2025-03-31,266970.38
2025-08-23,2025-06-30,448587.26
2025-10-30,2025-09-30,1707873.74
