date,period,value
2020-04-24,2020-03-31,1941.75
2020-08-25,2020-06-30,1941.75
2020-10-27,2020-09-30,1941.75
2021-04-10,2020-12-31,36.17
2022-04-26,2022-03-31,2088.42
2022-08-29,2022-06-30,2088.42
2022-10-27,2022-09-30,2088.42
2023-04-12,2022-12-31,-3428223.1
2023-08-29,2023-06-30,17949.05
2023-10-27,2023-09-30,17949.05
2024-04-25,2023-12-31,170091.98
2024-04-25,2024-03-31,-102810.61
2024-08-29,2024-06-30,24991.12
2024-10-29,2024-09-30,24991.12
2025-04-25,2024-12-31,88771.7
2025-04-25,2025-03-31,-14626.78
2025-08-22,2025-06-30,187896.53
2025-10-28,2025-09-30,410551.49
