date,period,value
2020-04-24,2020-03-31,20523135.28
2020-08-25,2020-06-30,53934843.61
2020-10-27,2020-09-30,83322087.49
2021-04-10,2020-12-31,130741766.65
2021-04-28,2021-03-31,44619030.01
2021-08-27,2021-06-30,115015345.07
2021-10-28,2021-09-30,222518708.49
2022-04-26,2021-12-31,326932951.43
2022-04-26,2022-03-31,97917900.5
2022-08-29,2022-06-30,229214204.51
2022-10-27,2022-09-30,374346014.36
2023-04-12,2022-12-31,531928878.22
2023-04-28,2023-03-31,131905116.04
2023-08-29,2023-06-30,247254416.26
2023-10-27,2023-09-30,394231265.97
2024-04-25,2023-12-31,508890093.83
2024-04-25,2024-03-31,101933557.79
2024-08-29,2024-06-30,212876530.83
2024-10-29,2024-09-30,317460067.99
2025-04-25,2024-12-31,352900978.05
2025-04-25,2025-03-31,89745751.21
2025-08-22,2025-06-30,200813238.78
2025-10-28,2025-09-30,277190831.15
