date,period,value
2022-04-26,2022-03-31,-39690.65
2022-08-29,2022-06-30,-65421.7
2022-10-27,2022-09-30,-83429.37
2023-04-12,2022-12-31,-185591.22
2023-04-28,2023-03-31,-21756.23
2023-08-29,2023-06-30,-68830.77
2023-10-27,2023-09-30,-52244.1
2024-04-25,2023-12-31,-182240.26
2024-04-25,2024-03-31,3956051.51
2024-08-29,2024-06-30,9274842.64
2024-10-29,2024-09-30,14430735.14
2025-04-25,2024-12-31,12601192.07
2025-04-25,2025-03-31,845699.88
2025-08-22,2025-06-30,2612300.9
2025-10-28,2025-09-30,3254270.65
