date,period,value
2020-04-29,2020-03-31,379416448.63
2020-08-31,2020-06-30,374665263.5
2020-10-30,2020-09-30,369938061.54
2021-03-29,2020-12-31,396055639.68
2021-04-29,2021-03-31,390907359.23
2021-08-30,2021-06-30,385810141.57
2021-10-29,2021-09-30,380712923.95
2022-03-29,2021-12-31,370239100.26
2022-04-30,2022-03-31,365392800.61
2022-08-29,2022-06-30,360361084.9
2022-10-29,2022-09-30,355413197.6
2023-03-31,2022-12-31,352289251.84
2023-04-28,2023-03-31,347785742.72
2023-08-31,2023-06-30,304974228.54
2023-10-31,2023-09-30,300987469.31
2024-03-29,2023-12-31,296972360.53
2024-04-27,2024-03-31,292959109.42
2024-08-31,2024-06-30,288945858.82
2024-10-29,2024-09-30,284932607.68
2025-03-31,2024-12-31,325236267.84
2025-04-29,2025-03-31,320812848.51
2025-08-29,2025-06-30,316433404.16
2025-10-29,2025-09-30,317282851.22
2026-03-28,2025-12-31,408107352.65
