date,period,value
2020-04-29,2020-03-31,152060872.22
2020-08-31,2020-06-30,320895649.05
2020-10-30,2020-09-30,1112686694.98
2021-03-29,2020-12-31,1703936939.19
2021-04-29,2021-03-31,513206269.59
2021-08-30,2021-06-30,964867896.11
2021-10-29,2021-09-30,1663969853.65
2022-03-29,2021-12-31,2097060846.01
2022-04-30,2022-03-31,532774016.77
2022-08-29,2022-06-30,1084074384.91
2022-10-29,2022-09-30,1769476114.56
2023-03-31,2022-12-31,1937699977.46
2023-04-28,2023-03-31,1029461546.8
2023-08-31,2023-06-30,1428122285.48
2023-10-31,2023-09-30,2247925294.46
2024-03-29,2023-12-31,2653472269.21
2024-04-27,2024-03-31,674132876.34
2024-08-31,2024-06-30,1436551361.31
2024-10-29,2024-09-30,2108725407.0
2025-03-31,2024-12-31,2628757994.25
2025-04-29,2025-03-31,870334507.72
2025-08-29,2025-06-30,1529480546.92
2025-10-29,2025-09-30,2556577681.35
2026-03-28,2025-12-31,3539492972.51
