date,period,value
2020-04-30,2020-03-31,3174228.15
2020-08-22,2020-06-30,4955693.7
2020-10-27,2020-09-30,6062985.65
2021-04-29,2020-12-31,12161416.6
2021-04-29,2021-03-31,1597619.43
2021-08-28,2021-06-30,4787736.48
2021-10-27,2021-09-30,10222541.5
2022-04-30,2021-12-31,10014733.89
2022-04-30,2022-03-31,4530009.42
2022-08-25,2022-06-30,5963405.58
2022-10-29,2022-09-30,19545006.35
2023-04-29,2022-12-31,12819619.35
2023-04-29,2023-03-31,2313137.12
2023-08-26,2023-06-30,8240257.3
2023-10-28,2023-09-30,8847174.57
2024-04-27,2023-12-31,11480633.94
2024-04-27,2024-03-31,1558597.66
2024-08-24,2024-06-30,3237703.02
2024-10-31,2024-09-30,5823062.59
2025-04-26,2024-12-31,7854153.76
2025-04-26,2025-03-31,1881367.86
2025-08-27,2025-06-30,3936637.67
2025-10-28,2025-09-30,7193239.05
