date,period,value
2020-04-30,2020-03-31,75995927.07
2020-08-22,2020-06-30,64371714.4
2020-10-27,2020-09-30,64780366.94
2021-04-29,2020-12-31,52247253.55
2021-04-29,2021-03-31,81004527.23
2021-08-28,2021-06-30,79474049.41
2021-10-27,2021-09-30,74084137.83
2022-04-30,2021-12-31,67817268.11
2022-04-30,2022-03-31,50888710.14
2022-08-25,2022-06-30,53583433.93
2022-10-29,2022-09-30,38972699.51
2023-04-29,2022-12-31,48954316.3
2023-04-29,2023-03-31,43686266.61
2023-08-26,2023-06-30,46982046.5
2023-10-28,2023-09-30,46325626.96
2024-04-27,2023-12-31,60189401.93
2024-04-27,2024-03-31,65904322.34
2024-08-24,2024-06-30,68972306.36
2024-10-31,2024-09-30,55145712.41
2025-04-26,2024-12-31,76794586.64
2025-04-26,2025-03-31,65019095.2
2025-08-27,2025-06-30,67156368.33
2025-10-28,2025-09-30,89925366.56
