date,period,value
2020-04-27,2020-03-31,433042785.36
2020-08-28,2020-06-30,438419838.08
2020-10-30,2020-09-30,435616215.19
2021-04-29,2020-12-31,473323097.22
2021-04-29,2021-03-31,507973936.32
2021-08-26,2021-06-30,719536689.86
2021-10-25,2021-09-30,850015505.09
2022-04-15,2021-12-31,928990775.47
2022-04-27,2022-03-31,1030591913.66
2022-08-30,2022-06-30,1133874222.82
2022-10-28,2022-09-30,1239072655.89
2023-04-15,2022-12-31,1247186333.13
2023-04-28,2023-03-31,1305688425.27
2023-08-22,2023-06-30,1334234258.01
2023-10-26,2023-09-30,1385535939.23
2024-04-15,2023-12-31,1445640909.68
2024-04-25,2024-03-31,1481748439.17
2024-08-29,2024-06-30,1523334355.61
2024-10-29,2024-09-30,1603883815.08
2025-04-12,2024-12-31,1675252517.02
2025-04-24,2025-03-31,1689892014.8
2025-08-21,2025-06-30,1670667531.51
2025-10-30,2025-09-30,1729675820.73
2026-04-03,2025-12-31,1792232606.52
