date,period,value
2021-10-25,2021-09-30,92455647.42
2022-04-15,2021-12-31,92455647.42
2022-04-27,2022-03-31,92415525.89
2022-08-30,2022-06-30,92358475.3
2022-10-28,2022-09-30,92356292.06
2023-04-15,2022-12-31,92354806.74
2023-04-28,2023-03-31,92352122.43
2023-08-22,2023-06-30,92341743.09
2023-10-26,2023-09-30,92341438.87
2024-04-15,2023-12-31,92332580.64
2024-04-25,2024-03-31,92331327.96
2024-08-29,2024-06-30,92331149.01
2024-10-29,2024-09-30,92327569.93
2025-04-12,2024-12-31,92296252.95
2025-04-24,2025-03-31,92293210.73
2025-08-21,2025-06-30,92292673.87
2025-10-30,2025-09-30,92288021.06
2026-04-03,2025-12-31,92276925.9
