date,period,value
2020-04-16,2020-03-31,4388857.39
2020-08-20,2020-06-30,19102025.37
2020-10-26,2020-09-30,68538899.05
2021-03-31,2020-12-31,92167875.15
2021-04-29,2021-03-31,24097096.29
2021-08-05,2021-06-30,53594945.93
2021-10-26,2021-09-30,105953023.41
2022-03-22,2021-12-31,146238448.35
2022-04-20,2022-03-31,10377638.79
2022-08-04,2022-06-30,81893162.42
2022-10-26,2022-09-30,149173172.14
2023-03-30,2022-12-31,400664086.83
2023-04-27,2023-03-31,181083877.74
2023-08-25,2023-06-30,543485186.33
2023-10-27,2023-09-30,675077591.08
2024-04-18,2023-12-31,864439847.87
2024-04-18,2024-03-31,111035385.91
2024-08-20,2024-06-30,326636466.13
2024-10-24,2024-09-30,728268973.87
2025-03-14,2024-12-31,1052466927.07
2025-04-12,2025-03-31,503308880.61
2025-08-29,2025-06-30,994236356.85
2025-10-25,2025-09-30,1434246689.83
