date,period,value
2020-04-28,2020-03-31,303873059.06
2020-08-08,2020-06-30,338450171.41
2020-10-19,2020-09-30,370737419.54
2021-03-27,2020-12-31,369096100.61
2021-04-24,2021-03-31,334833552.36
2021-08-28,2021-06-30,700910834.34
2021-10-30,2021-09-30,484595821.39
2022-04-09,2021-12-31,516794852.62
2022-04-29,2022-03-31,464455799.05
2022-08-27,2022-06-30,472673728.0
2022-10-31,2022-09-30,475592799.55
2023-04-25,2022-12-31,566772177.87
2023-04-25,2023-03-31,702275504.84
2023-08-26,2023-06-30,752226792.52
2023-10-31,2023-09-30,781137281.8
2024-04-20,2023-12-31,702589480.1
2024-04-30,2024-03-31,758711304.03
2024-08-24,2024-06-30,414653404.97
2024-10-30,2024-09-30,418194908.94
2025-04-19,2024-12-31,440837142.76
2025-04-29,2025-03-31,443602455.02
2025-08-23,2025-06-30,689963285.93
2025-10-28,2025-09-30,670619696.71
2026-02-28,2025-12-31,529547621.16
