date,period,value
2020-04-28,2020-03-31,82210494.34
2020-08-08,2020-06-30,81047091.01
2020-10-19,2020-09-30,79883687.68
2021-03-27,2020-12-31,78720284.35
2021-04-24,2021-03-31,77556881.02
2023-04-25,2022-12-31,1604462.39
2023-04-25,2023-03-31,1570948.46
2023-08-26,2023-06-30,1537434.55
2023-10-31,2023-09-30,1503920.63
2024-04-20,2023-12-31,1470334.22
2024-04-30,2024-03-31,1436820.3
2024-08-24,2024-06-30,1403306.38
2024-10-30,2024-09-30,1369738.09
2025-04-19,2024-12-31,1573047.8
2025-04-29,2025-03-31,1567203.44
2025-08-23,2025-06-30,15674581.42
2025-10-28,2025-09-30,20996727.55
2026-02-28,2025-12-31,384829351.29
