date,period,value
2020-04-28,2020-03-31,50129.6
2020-08-08,2020-06-30,1841964.91
2020-10-19,2020-09-30,2046026.33
2021-03-27,2020-12-31,7241505.12
2021-04-24,2021-03-31,994057.97
2021-08-28,2021-06-30,-959329.67
2021-10-30,2021-09-30,-3795474.24
2022-04-09,2021-12-31,14289363.44
2022-04-29,2022-03-31,-5704853.85
2022-08-27,2022-06-30,-6372439.4
2022-10-31,2022-09-30,-6564049.12
2023-04-25,2022-12-31,-4596233.83
2023-08-26,2023-06-30,-715674.48
2023-10-31,2023-09-30,-571370.65
2024-04-20,2023-12-31,7249321.58
2024-08-24,2024-06-30,-2276432.64
2024-10-30,2024-09-30,-3859320.19
2025-04-19,2024-12-31,-5205053.4
2025-04-29,2025-03-31,-1846334.37
2025-08-23,2025-06-30,-1999788.07
2025-10-28,2025-09-30,6482280.71
2026-02-28,2025-12-31,5575772.74
