date,period,value
2020-04-28,2020-03-31,62406187.56
2020-08-08,2020-06-30,157932976.64
2020-10-19,2020-09-30,270079180.91
2021-03-27,2020-12-31,387811466.18
2021-04-24,2021-03-31,128700940.54
2021-08-28,2021-06-30,263796113.7
2021-10-30,2021-09-30,409300598.07
2022-04-09,2021-12-31,588844370.23
2022-04-29,2022-03-31,86452467.03
2022-08-27,2022-06-30,185248304.42
2022-10-31,2022-09-30,215823067.92
2023-04-25,2022-12-31,231294221.35
2023-04-25,2023-03-31,32670192.99
2023-08-26,2023-06-30,84335657.8
2023-10-31,2023-09-30,112860842.52
2024-04-20,2023-12-31,160254410.03
2024-04-30,2024-03-31,45838111.54
2024-08-24,2024-06-30,107230930.6
2024-10-30,2024-09-30,189317858.15
2025-04-19,2024-12-31,253523165.79
2025-04-29,2025-03-31,68544896.56
2025-08-23,2025-06-30,179796674.85
2025-10-28,2025-09-30,310772555.05
2026-02-28,2025-12-31,374998818.17
