date,period,value
2020-04-30,2020-03-31,21740639.87
2020-08-29,2020-06-30,32264286.85
2020-10-31,2020-09-30,55572870.36
2021-04-30,2020-12-31,77010883.11
2021-04-30,2021-03-31,19024676.67
2021-08-30,2021-06-30,45472140.66
2021-10-30,2021-09-30,66567145.02
2022-04-30,2021-12-31,96738041.66
2022-04-30,2022-03-31,16682676.75
2022-08-25,2022-06-30,40160442.42
2022-10-29,2022-09-30,57164661.42
2023-04-29,2022-12-31,93775364.14
2023-04-29,2023-03-31,18683319.93
2023-08-31,2023-06-30,25436871.22
2023-10-31,2023-09-30,63152897.39
2024-04-30,2023-12-31,38047219.66
2024-04-30,2024-03-31,17351808.47
2024-08-31,2024-06-30,41426615.84
2024-10-31,2024-09-30,59167747.9
2025-04-29,2024-12-31,75639460.25
2025-04-29,2025-03-31,70753270.6
2025-08-30,2025-06-30,45054595.29
2025-10-31,2025-09-30,88903766.75
