date,period,value
2020-04-30,2020-03-31,60895743.31
2020-08-29,2020-06-30,318793288.33
2020-10-31,2020-09-30,50792099.24
2021-04-30,2020-12-31,45953218.54
2021-04-30,2021-03-31,40906863.73
2021-08-30,2021-06-30,71749688.26
2021-10-30,2021-09-30,44961926.77
2022-04-30,2021-12-31,40534583.96
2022-04-30,2022-03-31,53866940.57
2022-08-25,2022-06-30,88871072.45
2022-10-29,2022-09-30,43566111.02
2023-04-29,2022-12-31,36578850.81
2023-04-29,2023-03-31,37558502.1
2023-08-31,2023-06-30,34324585.57
2023-10-31,2023-09-30,38637226.45
2024-04-30,2023-12-31,64710449.75
2024-04-30,2024-03-31,35280395.19
2024-08-31,2024-06-30,87631092.59
2024-10-31,2024-09-30,81220942.92
2025-04-29,2024-12-31,91459190.27
2025-04-29,2025-03-31,38241994.79
2025-08-30,2025-06-30,32393553.86
2025-10-31,2025-09-30,32889028.29
