date,period,value
2020-04-15,2020-03-31,532229129.8
2020-08-27,2020-06-30,580193822.71
2020-10-31,2020-09-30,520874292.19
2021-03-31,2020-12-31,1779836593.55
2021-04-28,2021-03-31,907971907.37
2021-08-30,2021-06-30,865484792.28
2021-10-28,2021-09-30,822409309.34
2022-03-31,2021-12-31,1484449940.78
2022-04-29,2022-03-31,932090897.07
2022-08-31,2022-06-30,819129717.51
2022-10-29,2022-09-30,1035119667.19
2023-03-31,2022-12-31,1627076634.47
2023-04-29,2023-03-31,520610552.18
2023-08-31,2023-06-30,864528949.4
2023-10-31,2023-09-30,890602880.38
2024-03-29,2023-12-31,1924909032.26
2024-04-27,2024-03-31,685645779.27
2024-08-31,2024-06-30,1052984111.39
2024-10-31,2024-09-30,797852291.36
2025-03-29,2024-12-31,1994157723.2
2025-04-26,2025-03-31,1522206481.12
2025-08-28,2025-06-30,956326255.74
2025-10-31,2025-09-30,1941824270.73
2026-03-31,2025-12-31,2371605560.07
