date,period,value
2020-04-15,2020-03-31,-3838109.0
2020-08-27,2020-06-30,-5142782.33
2020-10-31,2020-09-30,55371388.56
2021-03-31,2020-12-31,43797358.8
2021-04-28,2021-03-31,-16010851.23
2021-08-30,2021-06-30,-1833043.64
2021-10-28,2021-09-30,-20342648.04
2022-03-31,2021-12-31,-6127112.22
2022-04-29,2022-03-31,-18963324.22
2022-08-31,2022-06-30,-24268999.58
2022-10-29,2022-09-30,-36385209.23
2023-03-31,2022-12-31,-32844372.03
2023-04-29,2023-03-31,21717796.67
2023-08-31,2023-06-30,21677677.84
2023-10-31,2023-09-30,21677174.13
2024-03-29,2023-12-31,21966236.45
2024-04-27,2024-03-31,-27818.82
2024-08-31,2024-06-30,-31477.26
2024-10-31,2024-09-30,-84593.37
2025-03-29,2024-12-31,5117906.42
2025-08-28,2025-06-30,34874.22
2025-10-31,2025-09-30,72760.35
2026-03-31,2025-12-31,-10699919.09
