date,period,value
2020-04-15,2020-03-31,28996067.84
2020-08-27,2020-06-30,144321686.01
2020-10-31,2020-09-30,200427087.2
2021-03-31,2020-12-31,505679679.56
2021-04-28,2021-03-31,42354233.45
2021-08-30,2021-06-30,165886824.94
2021-10-28,2021-09-30,171283976.01
2022-03-31,2021-12-31,417446692.99
2022-04-29,2022-03-31,15321341.84
2022-08-31,2022-06-30,43562161.75
2022-10-29,2022-09-30,14168946.58
2023-03-31,2022-12-31,184688133.77
2023-04-29,2023-03-31,-3492177.71
2023-08-31,2023-06-30,49603330.77
2023-10-31,2023-09-30,37729620.32
2024-03-29,2023-12-31,233559173.49
2024-04-27,2024-03-31,-80710742.94
2024-08-31,2024-06-30,-110797445.71
2024-10-31,2024-09-30,-208548387.07
2025-03-29,2024-12-31,-515772534.33
2025-04-26,2025-03-31,-139892035.78
2025-08-28,2025-06-30,-144259421.8
2025-10-31,2025-09-30,-216599908.63
2026-03-31,2025-12-31,8458876.52
