date,period,value
2020-04-15,2020-03-31,-52920392.16
2020-08-27,2020-06-30,-55866757.14
2020-10-31,2020-09-30,-66382684.53
2021-03-31,2020-12-31,-292031688.47
2021-04-28,2021-03-31,-31884989.73
2021-08-30,2021-06-30,-81600689.46
2021-10-28,2021-09-30,-147771518.39
2022-03-31,2021-12-31,-87456381.61
2022-04-29,2022-03-31,-49338865.88
2022-08-31,2022-06-30,-115413904.19
2022-10-29,2022-09-30,-215366727.08
2023-03-31,2022-12-31,-110945051.65
2023-04-29,2023-03-31,-27072093.77
2023-08-31,2023-06-30,-41471774.69
2023-10-31,2023-09-30,-28208489.69
2024-03-29,2023-12-31,-61068763.41
2024-04-27,2024-03-31,-4583168.9
2024-08-31,2024-06-30,-6735123.0
2024-10-31,2024-09-30,-65489851.12
2025-03-29,2024-12-31,-413835231.34
2025-04-26,2025-03-31,-46739169.8
2025-08-28,2025-06-30,-31873437.16
2025-10-31,2025-09-30,-43997963.18
2026-03-31,2025-12-31,-149464185.37
