date,period,value
2020-04-30,2020-03-31,3291275003.55
2020-08-26,2020-06-30,2796295660.06
2020-10-29,2020-09-30,3699138858.49
2021-04-16,2020-12-31,2887476793.79
2021-04-29,2021-03-31,3096373174.42
2021-08-27,2021-06-30,3172457888.39
2021-10-29,2021-09-30,3487858940.18
2022-04-27,2021-12-31,3341207171.46
2022-04-28,2022-03-31,3419463686.63
2022-08-26,2022-06-30,3732989746.16
2022-10-28,2022-09-30,3664853633.76
2023-04-21,2022-12-31,3858298844.95
2023-04-27,2023-03-31,3971674667.3
2023-08-29,2023-06-30,3966904442.14
2023-10-27,2023-09-30,4535181402.19
2024-04-16,2023-12-31,3983847847.98
2024-04-23,2024-03-31,4030292853.02
2024-08-23,2024-06-30,3784926886.76
2024-10-29,2024-09-30,4508558473.45
2025-04-11,2024-12-31,4102655162.21
2025-04-29,2025-03-31,4177432520.21
2025-08-26,2025-06-30,3863215227.44
2025-10-29,2025-09-30,4440796132.43
