date,period,value
2020-08-26,2020-06-30,2123929.83
2020-10-29,2020-09-30,2123929.83
2021-04-16,2020-12-31,5177092.53
2021-04-29,2021-03-31,4847444.24
2021-08-27,2021-06-30,4946083.38
2021-10-29,2021-09-30,4927495.38
2022-04-27,2021-12-31,2743266.38
2022-04-28,2022-03-31,2448433.23
2022-08-26,2022-06-30,2832627.5
2022-10-28,2022-09-30,2635599.85
2023-04-21,2022-12-31,2463560.48
2023-04-27,2023-03-31,2401162.48
2023-08-29,2023-06-30,2101199.56
2023-10-27,2023-09-30,1931480.34
2025-04-11,2024-12-31,398078.28
2025-04-29,2025-03-31,398078.28
2025-08-26,2025-06-30,398078.28
2025-10-29,2025-09-30,398078.28
