date,period,value
2020-04-29,2020-03-31,19104094.63
2020-08-28,2020-06-30,40593914.02
2020-10-30,2020-09-30,84155318.2
2021-03-23,2020-12-31,94355911.68
2021-04-28,2021-03-31,30291533.38
2021-08-27,2021-06-30,75967862.89
2021-10-29,2021-09-30,97209313.74
2022-04-28,2021-12-31,128019820.6
2022-04-28,2022-03-31,26682594.74
2022-08-19,2022-06-30,40947241.96
2022-10-29,2022-09-30,23530508.33
2023-03-28,2022-12-31,7935009.07
2023-04-29,2023-03-31,3024600.55
2023-08-29,2023-06-30,7548884.95
2023-10-21,2023-09-30,7376691.02
2024-04-16,2023-12-31,1998603.38
2024-04-25,2024-03-31,7875361.7
2024-08-27,2024-06-30,41201478.51
2024-10-30,2024-09-30,49431772.97
2025-04-15,2024-12-31,37199415.64
2025-04-28,2025-03-31,2993948.3
2025-08-22,2025-06-30,10059187.29
2025-10-29,2025-09-30,11878907.57
