date,period,value
2020-04-29,2020-03-31,655470455.51
2020-08-28,2020-06-30,1437680844.05
2020-10-30,2020-09-30,2227668479.6
2021-03-23,2020-12-31,3271949654.36
2021-04-28,2021-03-31,979981583.32
2021-08-27,2021-06-30,2035056537.15
2021-10-29,2021-09-30,3090030586.25
2022-04-28,2021-12-31,3856156202.2
2022-04-28,2022-03-31,525406750.59
2022-08-19,2022-06-30,1222421264.68
2022-10-29,2022-09-30,2142311214.93
2023-03-28,2022-12-31,2904387059.13
2023-04-29,2023-03-31,760365349.95
2023-08-29,2023-06-30,1641775629.93
2023-10-21,2023-09-30,2598917769.77
2024-04-16,2023-12-31,3783836268.82
2024-04-25,2024-03-31,1006146718.47
2024-08-27,2024-06-30,2060647368.08
2024-10-30,2024-09-30,3219663155.96
2025-04-15,2024-12-31,4334967011.97
2025-04-28,2025-03-31,1049539758.5
2025-08-22,2025-06-30,2468151390.61
2025-10-29,2025-09-30,3739711887.42
