date,period,value
2020-04-29,2020-03-31,2880000.0
2020-08-28,2020-06-30,2880000.0
2020-10-30,2020-09-30,2880000.0
2021-03-23,2020-12-31,6342102.38
2021-04-28,2021-03-31,5637424.34
2021-08-27,2021-06-30,5637424.34
2021-10-29,2021-09-30,5637424.34
2022-04-28,2021-12-31,22549697.34
2024-04-25,2024-03-31,0.0
2024-08-27,2024-06-30,97379928.08
2024-10-30,2024-09-30,98173428.08
2025-04-15,2024-12-31,98966928.08
2025-04-28,2025-03-31,0.0
2025-08-22,2025-06-30,481443333.34
2025-10-29,2025-09-30,485231944.45
