date,period,value
2020-04-29,2020-03-31,3632654780.38
2020-08-28,2020-06-30,4443401560.66
2020-10-30,2020-09-30,4503887921.67
2021-03-23,2020-12-31,4818892910.72
2021-04-28,2021-03-31,5283226606.07
2021-08-27,2021-06-30,5956644632.28
2021-10-29,2021-09-30,6416373819.07
2022-04-28,2021-12-31,7364387552.94
2022-04-28,2022-03-31,7713491838.94
2022-08-19,2022-06-30,7919411037.4
2022-10-29,2022-09-30,7928412757.84
2023-03-28,2022-12-31,8032349751.0
2023-04-29,2023-03-31,8094661056.88
2023-08-29,2023-06-30,8215632472.29
2023-10-21,2023-09-30,8124172530.48
2024-04-16,2023-12-31,8624482206.39
2024-04-25,2024-03-31,8499084370.27
2024-08-27,2024-06-30,8379678514.91
2024-10-30,2024-09-30,8327088122.75
2025-04-15,2024-12-31,8418808654.53
2025-04-28,2025-03-31,8555959543.04
2025-08-22,2025-06-30,8010000177.89
2025-10-29,2025-09-30,8262110025.13
