date,period,value
2020-04-29,2020-03-31,17189398.14
2020-08-22,2020-06-30,18106350.78
2020-10-30,2020-09-30,18469569.45
2021-04-17,2020-12-31,19714914.68
2021-04-30,2021-03-31,21139565.69
2021-08-11,2021-06-30,22643640.24
2021-10-28,2021-09-30,23726454.69
2022-03-25,2021-12-31,23398851.78
2022-04-30,2022-03-31,24614048.4
2022-08-20,2022-06-30,25824434.73
2022-10-27,2022-09-30,26941320.46
2023-04-21,2022-12-31,28945921.7
2023-04-29,2023-03-31,30350911.37
2023-08-25,2023-06-30,32116710.21
2023-10-31,2023-09-30,33690904.93
2024-04-25,2023-12-31,28649681.35
2024-04-30,2024-03-31,28618731.7
2024-08-10,2024-06-30,28584693.38
2024-10-28,2024-09-30,28509517.57
2025-04-19,2024-12-31,28390718.09
2025-04-28,2025-03-31,28334007.36
2025-08-16,2025-06-30,27604794.53
2025-10-31,2025-09-30,27396768.6
