date,period,value
2020-04-29,2020-03-31,87539493.3
2020-08-22,2020-06-30,276639605.51
2020-10-30,2020-09-30,452019916.09
2021-04-17,2020-12-31,555965701.12
2021-04-30,2021-03-31,74271423.54
2021-08-11,2021-06-30,171575302.24
2021-10-28,2021-09-30,332919694.6
2022-03-25,2021-12-31,431445702.35
2022-04-30,2022-03-31,120372918.0
2022-08-20,2022-06-30,216833091.26
2022-10-27,2022-09-30,303366942.29
2023-04-21,2022-12-31,528944983.71
2023-04-29,2023-03-31,41580707.7
2023-08-25,2023-06-30,144194586.27
2023-10-31,2023-09-30,148834368.04
2024-04-25,2023-12-31,147726772.7
2024-04-30,2024-03-31,3489922.44
2024-08-10,2024-06-30,162073825.35
2024-10-28,2024-09-30,249435338.57
2025-04-19,2024-12-31,381238567.89
2025-04-28,2025-03-31,1290739356.74
2025-08-16,2025-06-30,2414029668.21
2025-10-31,2025-09-30,3021660697.93
