date,period,value
2020-04-29,2020-03-31,21644044.93
2020-08-22,2020-06-30,21738987.33
2020-10-30,2020-09-30,21842933.88
2021-04-17,2020-12-31,21250879.51
2021-04-30,2021-03-31,21210508.08
2021-08-11,2021-06-30,21178048.28
2021-10-28,2021-09-30,21142472.58
2022-03-25,2021-12-31,21109433.06
2022-04-30,2022-03-31,21080590.13
2022-08-20,2022-06-30,21082107.64
2022-10-27,2022-09-30,21050731.5
2023-04-21,2022-12-31,21003939.13
2023-04-29,2023-03-31,20973944.68
2023-08-25,2023-06-30,20969816.42
2023-10-31,2023-09-30,906710.03
2024-04-25,2023-12-31,880799.69
2024-04-30,2024-03-31,857199.29
2024-08-10,2024-06-30,820652.01
2024-10-28,2024-09-30,30796333.79
2025-04-19,2024-12-31,30814872.73
2025-04-28,2025-03-31,63571341.5
2025-08-16,2025-06-30,33064514.08
2025-10-31,2025-09-30,32646456.22
