date,period,value
2020-04-29,2020-03-31,19830362.5
2020-08-22,2020-06-30,6263575.0
2020-10-30,2020-09-30,9624587.5
2021-04-17,2020-12-31,7609406.87
2021-04-30,2021-03-31,24398219.37
2021-08-11,2021-06-30,23316335.3
2021-10-28,2021-09-30,9692444.37
2022-03-25,2021-12-31,3681358.08
2022-04-30,2022-03-31,3609870.58
2022-08-20,2022-06-30,1858675.0
2022-10-27,2022-09-30,1787187.5
2023-04-21,2022-12-31,3347897.69
2023-04-29,2023-03-31,3060567.89
2023-08-25,2023-06-30,2793531.7
2023-10-31,2023-09-30,2847019.13
2024-04-25,2023-12-31,22608209.66
2024-04-30,2024-03-31,27077166.78
2024-08-10,2024-06-30,16227528.02
2024-10-28,2024-09-30,37619154.29
2025-04-19,2024-12-31,57721829.83
2025-04-28,2025-03-31,86041409.95
2025-08-16,2025-06-30,88784351.12
2025-10-31,2025-09-30,184388836.87
