date,period,value
2020-04-29,2020-03-31,-16654217.8
2020-08-22,2020-06-30,19378225.61
2020-10-30,2020-09-30,32724281.97
2021-04-17,2020-12-31,40334492.29
2021-04-30,2021-03-31,10285373.02
2021-08-11,2021-06-30,66643752.16
2021-10-28,2021-09-30,80899672.54
2022-03-25,2021-12-31,103463748.99
2022-04-30,2022-03-31,24373078.75
2022-08-20,2022-06-30,98951960.88
2022-10-27,2022-09-30,161136821.22
2023-04-21,2022-12-31,298971573.92
2023-04-29,2023-03-31,49366135.21
2023-08-25,2023-06-30,97245143.49
2023-10-31,2023-09-30,142833463.03
2024-04-25,2023-12-31,183542040.19
2024-04-30,2024-03-31,58238580.88
2024-08-10,2024-06-30,98254049.11
2024-10-28,2024-09-30,73108861.66
2025-04-19,2024-12-31,147022129.51
2025-04-28,2025-03-31,43461254.18
2025-08-16,2025-06-30,113448616.5
2025-10-31,2025-09-30,144739783.84
