date,period,value
2020-04-30,2020-03-31,236080525.77
2020-08-31,2020-06-30,664113347.38
2020-10-31,2020-09-30,1211374507.95
2021-04-29,2020-12-31,2291062621.41
2021-04-29,2021-03-31,408412822.54
2021-08-12,2021-06-30,1106523131.87
2021-10-27,2021-09-30,2057440298.06
2022-03-31,2021-12-31,3714502322.97
2022-04-26,2022-03-31,655157441.16
2022-08-27,2022-06-30,1635919221.37
2022-10-29,2022-09-30,2696879676.04
2023-03-29,2022-12-31,4357212772.26
2023-04-29,2023-03-31,799656888.89
2023-08-17,2023-06-30,1916549293.82
2023-10-31,2023-09-30,3169971510.38
2024-03-26,2023-12-31,5155646365.27
2024-04-27,2024-03-31,837257342.36
2024-08-23,2024-06-30,1952903202.53
2024-10-31,2024-09-30,3038023773.25
2025-04-15,2024-12-31,4948161870.7
2025-04-29,2025-03-31,989484538.88
2025-08-26,2025-06-30,2270361922.02
2025-10-30,2025-09-30,3614638010.69
2026-03-31,2025-12-31,4987314274.79
