date,period,value
2020-04-30,2020-03-31,14611267.0
2020-08-31,2020-06-30,13420244.36
2020-10-31,2020-09-30,264390170.13
2021-04-29,2020-12-31,303409757.29
2021-04-29,2021-03-31,14003039.27
2021-08-12,2021-06-30,35952449.32
2021-10-27,2021-09-30,32060792.24
2022-03-31,2021-12-31,21240727.8
2022-04-26,2022-03-31,20941923.16
2022-08-27,2022-06-30,25531832.19
2022-10-29,2022-09-30,22658956.91
2023-03-29,2022-12-31,43508317.92
2023-04-29,2023-03-31,32137568.19
2023-08-17,2023-06-30,34883041.78
2023-10-31,2023-09-30,35461601.68
2024-03-26,2023-12-31,31404074.64
2024-04-27,2024-03-31,32818093.0
2024-08-23,2024-06-30,59778066.9
2024-10-31,2024-09-30,65326948.75
2025-04-15,2024-12-31,54465566.84
2025-04-29,2025-03-31,51142673.26
2025-08-26,2025-06-30,39003610.56
2025-10-30,2025-09-30,44097570.86
2026-03-31,2025-12-31,42462790.21
