date,period,value
2020-04-30,2020-03-31,4618256.88
2020-08-31,2020-06-30,15756603.07
2020-10-31,2020-09-30,10318601.8
2021-04-29,2020-12-31,9372408.38
2021-04-29,2021-03-31,3425111.06
2021-08-12,2021-06-30,-3084126.91
2021-10-27,2021-09-30,-10905642.03
2022-03-31,2021-12-31,-22549742.16
2022-04-26,2022-03-31,-31157303.62
2022-08-27,2022-06-30,-37005791.71
2022-10-29,2022-09-30,-31820214.92
2023-03-29,2022-12-31,-9402502.31
2023-04-29,2023-03-31,-4241814.44
2023-08-17,2023-06-30,12291865.94
2023-10-31,2023-09-30,-14119210.84
2024-03-26,2023-12-31,7024079.1
2024-04-27,2024-03-31,-7630793.98
2024-08-23,2024-06-30,-12890843.6
2024-10-31,2024-09-30,-5250281.64
2025-04-15,2024-12-31,-21178254.04
2025-04-29,2025-03-31,-3010098.95
2025-08-26,2025-06-30,35269037.25
2025-10-30,2025-09-30,18944953.3
2026-03-31,2025-12-31,6211603.67
