date,period,value
2021-04-29,2020-12-31,1121187.77
2021-04-29,2021-03-31,4630795.98
2021-08-12,2021-06-30,2732769.51
2021-10-27,2021-09-30,3353958.55
2022-03-31,2021-12-31,2686875.01
2022-04-26,2022-03-31,2673558.53
2022-08-27,2022-06-30,2377861.76
2022-10-29,2022-09-30,2271071.91
2023-03-29,2022-12-31,2405328.7
2023-04-29,2023-03-31,2641132.41
2023-08-17,2023-06-30,4189527.48
2023-10-31,2023-09-30,4317284.61
2024-03-26,2023-12-31,6007741.29
2024-04-27,2024-03-31,5335418.17
2024-08-23,2024-06-30,5400893.1
2024-10-31,2024-09-30,4320580.43
2025-04-15,2024-12-31,6471769.57
2025-04-29,2025-03-31,5783209.71
2025-08-26,2025-06-30,5418096.75
2025-10-30,2025-09-30,4306816.92
2026-03-31,2025-12-31,6129813.36
