date,period,value
2021-04-29,2020-12-31,297975061.04
2021-04-29,2021-03-31,238305520.74
2021-08-12,2021-06-30,97458947.26
2021-10-27,2021-09-30,122642697.73
2022-03-31,2021-12-31,386375935.69
2022-04-26,2022-03-31,285323384.1
2022-08-27,2022-06-30,143181090.94
2022-10-29,2022-09-30,164877188.97
2023-03-29,2022-12-31,322916364.59
2023-04-29,2023-03-31,219338051.14
2023-08-17,2023-06-30,166173838.82
2023-10-31,2023-09-30,214046244.0
2024-03-26,2023-12-31,375438574.25
2024-04-27,2024-03-31,238431961.8
2024-08-23,2024-06-30,99593010.06
2024-10-31,2024-09-30,102353193.61
2025-04-15,2024-12-31,209359944.74
2025-04-29,2025-03-31,177327076.83
2025-08-26,2025-06-30,16349506.56
2025-10-30,2025-09-30,70352543.03
2026-03-31,2025-12-31,161510393.67
