date,period,value
2020-08-31,2020-06-30,79120200.0
2020-10-31,2020-09-30,85656600.0
2021-04-29,2020-12-31,85656079.72
2021-08-12,2021-06-30,39912189.76
2021-10-27,2021-09-30,49806548.76
2022-03-31,2021-12-31,52812694.72
2022-04-26,2022-03-31,8924253.0
2022-08-27,2022-06-30,10536565.0
2022-10-29,2022-09-30,23846820.4
2023-03-29,2022-12-31,1759138549.72
2023-04-29,2023-03-31,6019815.0
2023-08-17,2023-06-30,17466199.88
2023-10-31,2023-09-30,38394947.65
2024-03-26,2023-12-31,199457458.36
2024-04-27,2024-03-31,2819246.54
2024-08-23,2024-06-30,8001122.67
2024-10-31,2024-09-30,8303544.2
2025-04-15,2024-12-31,43303544.2
2025-04-29,2025-03-31,1099642.01
2025-08-26,2025-06-30,21442810.16
2025-10-30,2025-09-30,36749038.82
2026-03-31,2025-12-31,117956161.66
