date,period,value
2022-05-13,2020-12-31,3234251.89
2022-05-13,2021-12-31,2981573.06
2022-09-21,2022-06-30,1363494.78
2023-06-21,2022-12-31,3055074.69
2023-11-10,2022-09-30,1958346.64
2023-11-10,2023-06-30,1629279.53
2023-11-10,2023-09-30,2505034.78
2024-04-22,2023-03-31,573018.05
2024-04-22,2023-12-31,3601634.81
2024-04-22,2024-03-31,2279287.1
2024-08-28,2024-06-30,4788175.1
2024-10-26,2024-09-30,7311515.65
2025-04-21,2024-12-31,9974078.42
2025-04-21,2025-03-31,2266363.83
2025-08-26,2025-06-30,4557254.73
2025-10-28,2025-09-30,6952882.25
2026-03-31,2025-12-31,9280176.19
