date,period,value
2023-01-06,2020-12-31,1099562916.43
2023-01-06,2021-12-31,2683632576.85
2023-01-06,2022-06-30,2132335293.46
2023-07-06,2022-12-31,2564217941.25
2023-07-06,2023-03-31,2053764700.0
2023-11-16,2023-06-30,2039902426.18
2023-11-16,2023-09-30,1970471780.88
2024-03-30,2023-12-31,1767952703.82
2024-04-30,2024-03-31,1640993590.03
2024-08-30,2024-06-30,1362720288.26
2024-10-31,2024-09-30,1821931533.69
2025-04-01,2024-12-31,1697540409.75
2025-04-30,2025-03-31,1800788900.79
2025-08-29,2025-06-30,1981388085.7
2025-10-31,2025-09-30,2092858539.9
2026-04-01,2025-12-31,2467903125.59
