date,period,value
2023-01-06,2020-12-31,12534951.38
2023-01-06,2021-12-31,15791560.28
2023-01-06,2022-06-30,31207883.9
2023-07-06,2022-12-31,36576982.98
2023-11-16,2023-06-30,33411862.39
2023-11-16,2023-09-30,35642169.36
2024-03-30,2023-12-31,40963272.94
2024-04-30,2024-03-31,44917904.03
2024-08-30,2024-06-30,26422568.66
2024-10-31,2024-09-30,22563173.19
2025-04-01,2024-12-31,6310159.61
2025-04-30,2025-03-31,4362322.1
2025-08-29,2025-06-30,2597858.84
2025-10-31,2025-09-30,10090723.58
2026-04-01,2025-12-31,12451829.13
