date,period,value
2023-01-06,2020-12-31,176401762.81
2023-01-06,2021-12-31,263083750.82
2023-07-06,2022-12-31,119791204.63
2023-11-16,2023-06-30,119791204.63
2023-11-16,2023-09-30,119791204.63
2024-03-30,2023-12-31,161412981.06
2024-04-30,2024-03-31,161412981.06
2024-08-30,2024-06-30,161412981.06
2024-10-31,2024-09-30,161412981.06
2025-04-01,2024-12-31,263535389.12
2025-04-30,2025-03-31,263535389.12
2025-08-29,2025-06-30,263535389.12
2025-10-31,2025-09-30,263535389.12
2026-04-01,2025-12-31,367900952.77
