date,period,value
2023-01-06,2020-12-31,35798817.87
2023-01-06,2021-12-31,33245032.87
2023-01-06,2022-06-30,17861029.98
2023-07-06,2022-12-31,41858566.16
2023-11-16,2022-09-30,25353712.34
2023-11-16,2023-06-30,22442376.56
2023-11-16,2023-09-30,34077996.78
2024-03-30,2023-12-31,43174293.16
2024-04-30,2023-03-31,8676039.97
2024-04-30,2024-03-31,7669558.79
2024-08-30,2024-06-30,14712857.06
2024-10-31,2024-09-30,23052333.41
2025-04-01,2024-12-31,33200008.02
2025-04-30,2025-03-31,9826625.24
2025-08-29,2025-06-30,19823601.42
2025-10-31,2025-09-30,31395812.2
2026-04-01,2025-12-31,45141444.58
