date,period,value
2023-01-06,2020-12-31,9416106.49
2023-01-06,2021-12-31,19888537.2
2023-01-06,2022-06-30,57449900.8
2023-07-06,2022-12-31,28394483.1
2023-11-16,2023-06-30,29854856.02
2023-11-16,2023-09-30,33886754.15
2024-03-30,2023-12-31,29944992.92
2024-04-30,2024-03-31,50530262.75
2024-08-30,2024-06-30,45410594.06
2024-10-31,2024-09-30,49152014.7
2025-04-01,2024-12-31,21218956.35
2025-04-30,2025-03-31,48888453.34
2025-08-29,2025-06-30,35401563.81
2025-10-31,2025-09-30,37846544.11
2026-04-01,2025-12-31,40198110.84
