date,period,value
2020-04-28,2020-03-31,1537758057.72
2020-08-26,2020-06-30,1180377510.59
2020-10-30,2020-09-30,1542338301.9
2021-04-06,2020-12-31,1520136345.52
2021-04-28,2021-03-31,1345254173.48
2021-08-16,2021-06-30,1173928611.4
2021-10-26,2021-09-30,1173046905.83
2022-04-09,2021-12-31,1305906697.64
2022-04-28,2022-03-31,1499444182.29
2022-08-26,2022-06-30,1302170317.38
2022-10-27,2022-09-30,1204396556.57
2023-04-11,2022-12-31,1171834089.03
2023-04-28,2023-03-31,1287802978.64
2023-08-25,2023-06-30,1573843617.95
2023-10-27,2023-09-30,1460237740.74
2024-04-11,2023-12-31,1669696970.65
2024-04-26,2024-03-31,1633521961.44
2024-08-23,2024-06-30,1509041544.43
2024-10-26,2024-09-30,1575460141.3
2025-04-26,2024-12-31,1990146515.52
2025-04-26,2025-03-31,1766627184.39
2025-08-23,2025-06-30,1643582621.84
2025-10-25,2025-09-30,1518147518.63
