date,period,value
2020-04-28,2020-03-31,4948579067.57
2020-08-26,2020-06-30,4344543817.79
2020-10-30,2020-09-30,4137892849.35
2021-04-06,2020-12-31,4039662254.6
2021-04-28,2021-03-31,4090999798.07
2021-08-16,2021-06-30,4047925549.47
2021-10-26,2021-09-30,4051246827.4
2022-04-09,2021-12-31,4109432760.12
2022-04-28,2022-03-31,4035215185.82
2022-08-26,2022-06-30,3989539075.6
2022-10-27,2022-09-30,3962562506.93
2023-04-11,2022-12-31,3876348905.81
2023-04-28,2023-03-31,3829114933.55
2023-08-25,2023-06-30,3792319099.83
2023-10-27,2023-09-30,3725467699.01
2024-04-11,2023-12-31,3716126815.01
2024-04-26,2024-03-31,3662316239.15
2024-08-23,2024-06-30,3637966123.0
2024-10-26,2024-09-30,3605165483.23
2025-04-26,2024-12-31,3637078322.75
2025-04-26,2025-03-31,3594762942.39
2025-08-23,2025-06-30,3561564753.58
2025-10-25,2025-09-30,3567326980.01
