date,period,value
2020-04-28,2020-03-31,1516037.28
2020-08-26,2020-06-30,1462629.81
2020-10-30,2020-09-30,216642.32
2021-04-06,2020-12-31,-872508.08
2021-04-28,2021-03-31,-284568.18
2021-08-16,2021-06-30,-513612.77
2021-10-26,2021-09-30,-774887.91
2022-04-09,2021-12-31,-2905179.62
2022-04-28,2022-03-31,-167624.04
2022-08-26,2022-06-30,2785720.67
2022-10-27,2022-09-30,4586068.19
2023-04-11,2022-12-31,3742898.37
2023-04-28,2023-03-31,75315.14
2023-08-25,2023-06-30,2739863.99
2023-10-27,2023-09-30,2433589.66
2024-04-11,2023-12-31,923881.9
2024-04-26,2024-03-31,-165254.1
2024-08-23,2024-06-30,71325.5
2024-10-26,2024-09-30,-191456.61
2025-04-26,2024-12-31,2239487.84
2025-04-26,2025-03-31,-428670.9
2025-08-23,2025-06-30,-1572595.77
2025-10-25,2025-09-30,-1152377.39
