date,period,value
2020-04-28,2020-03-31,303343378.15
2020-08-26,2020-06-30,289920372.33
2020-10-30,2020-09-30,703247644.11
2021-04-06,2020-12-31,1061414343.5
2021-04-28,2021-03-31,65951861.77
2021-08-16,2021-06-30,-53029020.84
2021-10-26,2021-09-30,-9361403.99
2022-04-09,2021-12-31,393264995.16
2022-04-28,2022-03-31,-5098076.67
2022-08-26,2022-06-30,279404398.56
2022-10-27,2022-09-30,144692198.79
2023-04-11,2022-12-31,174616647.01
2023-04-28,2023-03-31,62865637.35
2023-08-25,2023-06-30,-34972980.13
2023-10-27,2023-09-30,-31674494.43
2024-04-11,2023-12-31,147942077.29
2024-04-26,2024-03-31,126267552.73
2024-08-23,2024-06-30,141458298.8
2024-10-26,2024-09-30,-31990132.28
2025-04-26,2024-12-31,-125605697.03
2025-04-26,2025-03-31,-271124592.7
2025-08-23,2025-06-30,-321756206.34
2025-10-25,2025-09-30,-409863720.67
