date,period,value
2020-11-18,2020-06-30,91653.85
2020-11-18,2020-09-30,825409.12
2021-04-27,2020-12-31,1302048.85
2021-04-27,2021-03-31,1153221.88
2021-08-18,2021-06-30,1096480.61
2021-10-27,2021-09-30,4365275.35
2022-04-12,2021-12-31,2069857.6
2022-04-26,2022-03-31,1598779.31
2022-08-19,2022-06-30,1693537.51
2022-10-27,2022-09-30,3447946.44
2023-04-28,2022-12-31,1184632.85
2023-04-28,2023-03-31,3785609.07
2023-08-18,2023-06-30,1514954.21
2023-10-27,2023-09-30,2740693.84
2024-04-27,2023-12-31,1445194.41
2024-04-27,2024-03-31,1714032.71
2024-08-22,2024-06-30,2165538.49
2024-10-26,2024-09-30,855436.92
2025-04-19,2024-12-31,906085.69
2025-04-30,2025-03-31,1758999.0
2025-08-22,2025-06-30,759261.69
2025-10-28,2025-09-30,2913531.97
