date,period,value
2020-11-18,2020-06-30,-751829.37
2020-11-18,2020-09-30,4811914.77
2021-04-27,2020-03-31,-1461317.34
2021-04-27,2020-12-31,10278036.07
2021-04-27,2021-03-31,-3149393.92
2021-08-18,2021-06-30,418038.34
2021-10-27,2021-09-30,-1889823.8
2022-04-12,2021-12-31,1672858.74
2022-04-26,2022-03-31,1390446.64
2022-08-19,2022-06-30,-9887906.26
2022-10-27,2022-09-30,-23653266.36
2023-04-28,2022-12-31,-18979988.52
2023-04-28,2023-03-31,2771423.47
2023-08-18,2023-06-30,-10059580.15
2023-10-27,2023-09-30,-8371253.63
2024-04-27,2023-12-31,-6417636.77
2024-04-27,2024-03-31,-607940.92
2024-08-22,2024-06-30,-2761285.47
2024-10-26,2024-09-30,-701801.05
2025-04-19,2024-12-31,-5296687.9
2025-04-30,2025-03-31,641518.19
2025-08-22,2025-06-30,658262.39
2025-10-28,2025-09-30,2348507.25
