date,period,value
2020-04-24,2020-03-31,0.1658
2020-08-21,2020-06-30,0.3368
2020-10-23,2020-09-30,0.5392
2021-03-31,2020-12-31,0.7497
2021-04-13,2021-03-31,0.2427
2021-08-20,2021-06-30,0.5466
2021-10-22,2021-09-30,0.869
2022-03-29,2021-12-31,1.1993
2022-04-20,2022-03-31,0.4177
2022-08-12,2022-06-30,0.7508
2022-10-22,2022-09-30,0.9137
2023-03-30,2022-12-31,0.9495
2023-04-20,2023-03-31,0.1007
2023-08-19,2023-06-30,0.2517
2023-10-23,2023-09-30,0.29
2024-03-30,2023-12-31,0.5471
2024-04-24,2024-03-31,0.0904
2024-08-23,2024-06-30,0.2077
2024-10-24,2024-09-30,0.2631
2025-03-29,2024-12-31,0.3924
2025-04-24,2025-03-31,0.0448
2025-08-23,2025-06-30,0.1203
2025-10-24,2025-09-30,0.1671
2026-03-31,2025-12-31,0.1767
