date,period,value
2020-07-27,2020-03-31,6111358.8
2020-12-15,2020-09-30,18940473.43
2021-04-29,2020-12-31,27724370.57
2021-08-06,2020-06-30,11039927.86
2021-08-06,2021-06-30,14978487.04
2021-10-27,2021-09-30,25180162.5
2022-04-25,2021-03-31,6906820.78
2022-04-25,2021-12-31,41315297.16
2022-04-25,2022-03-31,9809601.75
2022-08-26,2022-06-30,18648363.68
2022-10-26,2022-09-30,25896844.86
2023-04-26,2022-12-31,47626668.6
2023-04-26,2023-03-31,15995859.74
2023-08-28,2023-06-30,31636481.57
2023-10-20,2023-09-30,47711034.51
2024-04-22,2023-12-31,81804976.96
2024-04-22,2024-03-31,30820984.07
2024-08-24,2024-06-30,58153944.28
2024-10-15,2024-09-30,84793497.42
2025-04-26,2024-12-31,73785160.93
2025-04-26,2025-03-31,12822886.42
2025-08-22,2025-06-30,26089100.62
2025-10-25,2025-09-30,39083619.01
