date,period,value
2021-04-29,2020-12-31,252115.17
2021-08-06,2021-06-30,2326801.89
2021-10-27,2021-09-30,3760043.73
2022-04-25,2021-12-31,3160777.28
2022-04-25,2022-03-31,440789.11
2022-08-26,2022-06-30,4554246.15
2022-10-26,2022-09-30,289308.85
2023-04-26,2022-12-31,23312270.0
2023-04-26,2023-03-31,31723111.08
2023-08-28,2023-06-30,31409402.41
2023-10-20,2023-09-30,26834219.85
2024-04-22,2023-12-31,27820038.8
2024-04-22,2024-03-31,27028910.09
2024-08-24,2024-06-30,27675422.37
2024-10-15,2024-09-30,28110087.45
2025-04-26,2024-12-31,28110087.45
2025-04-26,2025-03-31,28735323.99
2025-08-22,2025-06-30,28501259.4
2025-10-25,2025-09-30,26533334.87
