date,period,value
2021-04-24,2020-12-31,4373430.0
2021-04-30,2021-03-31,10835428.0
2021-08-27,2021-06-30,90389157.24
2021-10-28,2021-09-30,118122619.0
2022-04-15,2021-12-31,125967888.55
2022-04-28,2022-03-31,129137595.62
2022-08-18,2022-06-30,125929793.35
2022-10-28,2022-09-30,135761113.46
2023-04-21,2022-12-31,57119401.05
2023-04-21,2023-03-31,63842947.2
2023-08-18,2023-06-30,66166251.08
2023-10-28,2023-09-30,83216002.07
2024-04-26,2023-12-31,57664054.19
2024-04-26,2024-03-31,40928149.69
2024-08-10,2024-06-30,18413880.68
2024-10-29,2024-09-30,30664607.37
2025-04-25,2024-12-31,17818158.12
2025-04-25,2025-03-31,16032273.46
2025-08-28,2025-06-30,14160197.56
2025-10-31,2025-09-30,19122967.7
