date,period,value
2020-04-30,2020-03-31,1655109.09
2020-08-15,2020-06-30,2490302.39
2020-10-30,2020-09-30,2997246.14
2021-04-24,2020-12-31,320363.49
2021-04-30,2021-03-31,6345.3
2021-08-27,2021-06-30,1446701.3
2021-10-28,2021-09-30,1541436.71
2022-04-15,2021-12-31,1541396.82
2022-04-28,2022-03-31,8550.91
2022-08-18,2022-06-30,249206.69
2022-10-28,2022-09-30,278705.36
2023-04-21,2022-12-31,262425.8
2023-08-18,2023-06-30,18652.0
2023-10-28,2023-09-30,44269.33
2024-04-26,2023-12-31,89432.78
2024-04-26,2024-03-31,5201.0
2024-08-10,2024-06-30,20221.06
2024-10-29,2024-09-30,24821.06
2025-04-25,2024-12-31,1453406.07
2025-04-25,2025-03-31,43345.43
2025-08-28,2025-06-30,167543.92
2025-10-31,2025-09-30,188852.92
