date,period,value
2020-04-28,2020-03-31,7131928.98
2020-08-18,2020-06-30,7131928.98
2020-10-23,2020-09-30,7131928.98
2021-04-24,2020-12-31,7079467.43
2021-04-28,2021-03-31,7079467.43
2021-08-20,2021-06-30,7079467.43
2021-10-23,2021-09-30,7079467.43
2022-03-31,2021-12-31,7665967.43
2022-04-29,2022-03-31,7665967.43
2022-08-26,2022-06-30,7090190.68
2022-10-28,2022-09-30,7104690.68
2023-03-31,2022-12-31,7075350.94
2023-04-28,2023-03-31,7075350.94
2023-08-25,2023-06-30,7075350.94
2023-10-27,2023-09-30,6751345.28
2024-03-29,2023-12-31,6770045.28
2024-04-26,2024-03-31,11555045.28
2024-08-23,2024-06-30,11555045.28
2024-10-25,2024-09-30,11555045.28
2025-03-29,2024-12-31,11555045.28
2025-04-25,2025-03-31,11573390.94
2025-08-22,2025-06-30,11573390.94
2025-10-25,2025-09-30,11587433.06
2026-03-28,2025-12-31,11576230.03
