date,period,value
2020-04-28,2020-03-31,-86305708.89
2020-08-18,2020-06-30,-86379253.62
2020-10-23,2020-09-30,-86448203.62
2021-04-24,2020-12-31,-94977250.15
2021-04-28,2021-03-31,-95019600.15
2021-08-20,2021-06-30,-95067340.15
2021-10-23,2021-09-30,-95094990.15
2022-03-31,2021-12-31,-92616068.98
2022-04-29,2022-03-31,-92621620.58
2022-08-26,2022-06-30,-92635443.04
2022-10-28,2022-09-30,-92681968.6
2023-03-31,2022-12-31,-105662863.12
2023-04-28,2023-03-31,-105675491.63
2023-08-25,2023-06-30,-105675491.63
2023-10-27,2023-09-30,-105675491.63
2024-03-29,2023-12-31,-136583768.55
2024-04-26,2024-03-31,-136583768.55
2024-08-23,2024-06-30,-136583768.55
2024-10-25,2024-09-30,-136583768.55
2025-03-29,2024-12-31,-127100440.36
2025-04-25,2025-03-31,-127100440.36
2025-08-22,2025-06-30,-127100440.36
2025-10-25,2025-09-30,-127100440.36
2026-03-28,2025-12-31,-120372291.36
