date,period,value
2020-04-28,2020-03-31,320843188.84
2021-04-24,2020-12-31,25799936.12
2021-04-28,2021-03-31,19158007.2
2021-08-20,2021-06-30,25815908.12
2021-10-23,2021-09-30,56888456.33
2022-03-31,2021-12-31,214734019.81
2022-04-29,2022-03-31,213373706.67
2022-08-26,2022-06-30,212467880.95
2022-10-28,2022-09-30,212507983.63
2023-03-31,2022-12-31,302622783.4
2023-04-28,2023-03-31,362321501.53
2023-08-25,2023-06-30,373278489.27
2023-10-27,2023-09-30,418360750.06
2024-03-29,2023-12-31,288484252.58
2024-04-26,2024-03-31,285714499.44
2024-08-23,2024-06-30,310248475.98
2024-10-25,2024-09-30,306208213.13
2025-03-29,2024-12-31,304754887.03
2025-04-25,2025-03-31,302720787.69
2025-08-22,2025-06-30,300976437.73
2025-10-25,2025-09-30,298787803.8
2026-03-28,2025-12-31,280923844.4
