date,period,value
2020-04-28,2020-03-31,1048743516.92
2020-08-18,2020-06-30,1797379733.01
2020-10-23,2020-09-30,3540341409.38
2021-04-24,2020-12-31,4978580800.0
2021-04-28,2021-03-31,1100906083.34
2021-08-20,2021-06-30,2034060699.05
2021-10-23,2021-09-30,3305645555.49
2022-03-31,2021-12-31,4290600000.0
2022-04-29,2022-03-31,328600000.0
2022-08-26,2022-06-30,1263460000.0
2022-10-28,2022-09-30,2599190000.0
2023-03-31,2022-12-31,3543030000.0
2023-04-28,2023-03-31,509487110.0
2023-08-25,2023-06-30,2145658878.0
2023-10-27,2023-09-30,2788268878.0
2024-03-29,2023-12-31,3973602000.0
2024-04-26,2024-03-31,225000000.0
2024-08-23,2024-06-30,2086040000.0
2024-10-25,2024-09-30,2791674533.25
2025-03-29,2024-12-31,4043141383.25
2025-04-25,2025-03-31,338700000.0
2025-08-22,2025-06-30,2327640000.0
2025-10-25,2025-09-30,3527109505.65
2026-03-28,2025-12-31,4717488580.19
