date,period,value
2020-04-28,2020-03-31,1026831542.7
2020-08-18,2020-06-30,1026831542.7
2020-10-23,2020-09-30,1026831542.7
2021-04-24,2020-12-31,1026831542.7
2021-04-28,2021-03-31,1316186440.27
2021-08-20,2021-06-30,1316186440.27
2021-10-23,2021-09-30,1316186440.27
2022-03-31,2021-12-31,1316186440.27
2022-04-29,2022-03-31,914880497.46
2022-08-26,2022-06-30,914880497.46
2022-10-28,2022-09-30,914880497.46
2023-03-31,2022-12-31,914880497.46
2023-04-28,2023-03-31,1972047625.09
2023-08-25,2023-06-30,1972047625.09
2023-10-27,2023-09-30,1972047625.09
2024-03-29,2023-12-31,1972047625.09
2024-04-26,2024-03-31,1652335630.4
2024-08-23,2024-06-30,1652335630.4
2024-10-25,2024-09-30,1652335630.4
2025-03-29,2024-12-31,1652335630.4
2025-04-25,2025-03-31,680693137.18
2025-08-22,2025-06-30,680693137.18
2025-10-25,2025-09-30,680693137.18
2026-03-28,2025-12-31,680693137.18
