date,period,value
2020-04-28,2020-03-31,397064664.47
2020-08-18,2020-06-30,164740332.33
2020-10-23,2020-09-30,-132632512.79
2021-04-24,2020-12-31,289354897.57
2021-04-28,2021-03-31,-526409443.9
2021-08-20,2021-06-30,-735542853.77
2021-10-23,2021-09-30,-789347179.33
2022-03-31,2021-12-31,-401305942.81
2022-04-29,2022-03-31,-116178245.09
2022-08-26,2022-06-30,204396262.3
2022-10-28,2022-09-30,-274600939.92
2023-03-31,2022-12-31,1039578844.87
2023-04-28,2023-03-31,-618034138.6
2023-08-25,2023-06-30,-979682250.94
2023-10-27,2023-09-30,-1207659828.86
2024-03-29,2023-12-31,-319711994.69
2024-04-26,2024-03-31,-453224814.55
2024-08-23,2024-06-30,-874143923.42
2024-10-25,2024-09-30,-1087221524.86
2025-03-29,2024-12-31,-971642493.22
2025-04-25,2025-03-31,-120798254.05
2025-08-22,2025-06-30,-62157951.06
2025-10-25,2025-09-30,-155401218.66
2026-03-28,2025-12-31,252346712.33
