date,period,value
2020-08-19,2020-06-30,117000000.0
2020-10-27,2020-09-30,117000000.0
2021-03-26,2020-12-31,118010000.0
2021-04-29,2020-03-31,114000000.0
2021-04-29,2021-03-31,300000000.0
2021-08-31,2021-06-30,540000000.0
2021-10-23,2021-09-30,750000000.0
2022-04-26,2021-12-31,2426111379.43
2022-08-27,2022-06-30,80000000.0
2022-10-28,2022-09-30,330000000.0
2023-04-15,2022-12-31,650164715.63
2024-08-24,2024-06-30,56500000.0
2024-10-26,2024-09-30,892444722.2
2025-04-15,2024-12-31,450000000.0
2025-04-26,2025-03-31,150000000.0
2025-08-30,2025-06-30,300000000.0
2025-10-28,2025-09-30,302444722.2
